#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-0.721577,39,9078.494755,True,0.048414189368486404
-6.907765,82,9098.171795,True,0.04898957163095474
-2.65762,40,9098.68615,True,0.047969020903110504
2.293463,18,9108.3912,True,0.04506517946720123
2.018674,19,9108.606433,True,0.04489003121852875
-16.03694,132,9128.984058,True,0.04853236675262451
-15.128451,118,9149.314781,True,0.04909399896860123
-16.878996,98,9159.875902,True,0.04948951676487923
-4.254011,54,9170.008197,True,0.04736410081386566
-17.18829,113,9190.224289,True,0.049751583486795425
1.257733,24,9190.572082,True,0.04816002771258354
4.341791,5,9190.68389,True,0.048502687364816666
3.760739,10,9200.334416,True,0.049369994550943375
-13.713918,83,9210.97195,True,0.04838106408715248
-2.134064,44,9211.51914,True,0.048665471374988556
-6.005937,67,9232.688589,True,0.04906581714749336
1.294892,31,9233.04877,True,0.047877632081508636
3.004764,17,9233.287761,True,0.04976640269160271
-1.874433,33,9243.176034,True,0.048820894211530685
-7.354235,64,9253.359518,True,0.04904545471072197
0.083478,33,9253.730601,True,0.046850912272930145
-3.853513,58,9263.869821,True,0.049274858087301254
3.085077,14,9264.097786,True,0.04515526816248894
0.86472,27,9273.866204,True,0.04814577102661133
0.644519,25,9274.17284,True,0.048834554851055145
-0.938137,37,9284.069003,True,0.04761412367224693
-5.893893,65,9294.347392,True,0.048764102160930634
-9.895882,81,9304.522519,True,0.049723684787750244
-3.042903,51,9314.531401,True,0.04927453398704529
-0.768975,32,9314.89422,True,0.048334136605262756
-8.922388,76,9334.748109,True,0.04844054952263832
-8.130167,65,9345.05498,True,0.046740636229515076
-13.557367,81,9355.182443,True,0.049897998571395874
-3.235036,47,9365.148939,True,0.048955488950014114
1.670846,26,9365.437566,True,0.048708751797676086
3.061884,16,9365.642288,True,0.04891786351799965
4.921414,1,9365.698041,True,0.02325541526079178
-6.761178,53,9375.812814,True,0.04734103009104729
-12.488549,95,9395.74886,True,0.04999889060854912
-22.998245,128,9415.993834,True,0.048611439764499664
3.592352,11,9416.158493,True,0.0472337082028389
-0.163147,34,9416.566411,True,0.049763381481170654
-5.078572,51,9426.743583,True,0.04939156770706177
-6.534957,73,9437.090513,True,0.04838506132364273
4.906065,1,9437.147784,True,0.02863479219377041
0.91919,29,9446.89322,True,0.04881381615996361
-18.392662,118,9466.968526,True,0.048071179538965225
-3.650717,51,9467.559945,True,0.04732926934957504
-5.889215,71,9477.735254,True,0.04921334981918335
-14.587961,114,9497.700642,True,0.04875016212463379
4.394854,5,9497.806331,True,0.04649968817830086
4.546629,4,9497.896235,True,0.04855232685804367
-12.778372,83,9517.63014,True,0.049568623304367065
1.539876,26,9517.974729,True,0.0492679737508297
0.522347,35,9527.549786,True,0.04861152172088623
-14.481765,84,9538.131966,True,0.046306122094392776
-10.545182,72,9548.247604,True,0.04769635945558548
-91.565847,500,9628.601262,False,0.14984728395938873
0.998771,33,9629.020877,True,0.04974014312028885
-10.6988,75,9648.47921,True,0.04990163445472717
-17.291619,112,9659.251678,True,0.04931867867708206
-4.075028,41,9669.15393,True,0.04769313335418701
-9.013501,66,9679.343579,True,0.04874231293797493
0.098893,30,9679.699493,True,0.046573441475629807
-6.781156,79,9699.43782,True,0.04878542944788933
-0.712222,42,9699.942989,True,0.0498221218585968
-0.616825,36,9709.921247,True,0.04842468351125717
-12.914498,86,9720.351947,True,0.04952968284487724
-18.868871,85,9740.09179,True,0.04872758686542511
-5.693679,48,9740.617676,True,0.04612090438604355
-3.485027,48,9750.623178,True,0.04827120155096054
-13.419571,90,9761.083867,True,0.04832439497113228
-8.272684,82,9781.189078,True,0.0499580055475235
-34.142624,149,9801.536051,True,0.048950716853141785
2.357716,19,9801.793314,True,0.04972558841109276
3.650744,12,9811.396416,True,0.04942794516682625
-40.68193,309,9853.430436,True,0.04959461838006973
-31.936458,271,9903.646054,True,0.04855496808886528
4.080912,7,9903.78989,True,0.04805317893624306
4.563888,4,9903.896345,True,0.048297908157110214
2.27556,20,9904.141473,True,0.0479811355471611
-10.010132,62,9914.225664,True,0.049175310879945755
-1.129791,42,9924.169041,True,0.0499294251203537
-1.593149,44,9924.671634,True,0.049354374408721924
0.634969,32,9934.631585,True,0.04903363063931465
-10.850432,91,9945.026555,True,0.048654064536094666
-9.62325,69,9955.157053,True,0.04763029143214226
-2.439782,45,9965.099647,True,0.04948650300502777
-2.502421,51,9975.276631,True,0.048714831471443176
-20.085475,166,10005.388437,True,0.045267075300216675
-6.724086,60,10006.110467,True,0.04932182654738426
-14.641349,69,10025.728192,True,0.04725249111652374
-23.074381,110,10036.549675,True,0.04958507418632507
-17.553298,108,10056.495686,True,0.0494120791554451
4.452206,5,10056.625569,True,0.04881419986486435
-2.961917,48,10066.535616,True,0.04816633462905884
-17.361978,211,10097.315466,True,0.04991593211889267
-1.300757,41,10107.242382,True,0.048365745693445206
4.673044,3,10107.355706,True,0.047587621957063675
-1.991044,45,10107.869719,True,0.04946567118167877
-5.540218,67,10127.398496,True,0.04892779886722565
-3.706955,63,10137.364061,True,0.04999995976686478
2.402808,23,10137.672488,True,0.04911992326378822
-13.29837,73,10147.816657,True,0.04889966547489166
-13.838623,103,10167.855181,True,0.04927675426006317
-5.054869,52,10168.438467,True,0.049725282937288284
-0.459911,37,10178.243089,True,0.047877825796604156
-11.895743,78,10188.497414,True,0.04966510459780693
-0.478326,42,10198.540888,True,0.04929005354642868
-19.572689,96,10208.878461,True,0.049643583595752716
-9.275694,84,10228.441266,True,0.048808228224515915
-8.370418,77,10238.812748,True,0.04825150594115257
-3.409693,38,10239.269529,True,0.04324977099895477
-7.651339,62,10249.344813,True,0.0491214320063591
-27.077091,158,10279.831846,True,0.04537319391965866
-3.020374,54,10289.810847,True,0.04974733665585518
-71.37564,500,10370.292808,False,0.07230089604854584
-8.313232,73,10380.421412,True,0.04829471558332443
-8.183665,58,10390.671064,True,0.04866806045174599
-2.892836,51,10391.242029,True,0.04804627224802971
-9.197668,85,10411.060845,True,0.04844577983021736
-4.193788,62,10421.219704,True,0.0495830699801445
-6.779357,58,10432.759878,True,0.04892101511359215
-16.393643,87,10443.189806,True,0.04884643107652664
-8.101849,75,10453.763418,True,0.04954678565263748
-7.972877,121,10474.170937,True,0.049889519810676575
-28.423462,168,10504.619967,True,0.04831765964627266
0.725321,29,10504.991701,True,0.04896790161728859
-1.769664,49,10515.243904,True,0.049822524189949036
-15.260204,99,10525.709001,True,0.048742301762104034
-7.581049,61,10535.69577,True,0.04959028214216232
-4.195577,50,10545.78891,True,0.04817282781004906
-22.886205,103,10565.99729,True,0.04724031314253807
4.382354,5,10566.095681,True,0.044574983417987823
3.696885,11,10566.278942,True,0.049773454666137695
-5.783454,83,10576.682374,True,0.04971480742096901
-3.922179,54,10586.783153,True,0.0499580018222332
4.87982,1,10586.856366,True,0.03937642276287079
-7.868903,62,10596.960325,True,0.04970696568489075
-9.380234,89,10616.649908,True,0.04949570074677467
-15.84495,98,10627.206165,True,0.04948940873146057
-3.272078,62,10637.253519,True,0.049809977412223816
-10.705729,82,10647.616841,True,0.0485244058072567
2.530839,19,10657.450079,True,0.04677365720272064
-6.366193,62,10667.889515,True,0.047426242381334305
-7.595551,66,10677.953777,True,0.049484673887491226
-0.660437,38,10678.4221,True,0.0499076321721077
-12.381714,72,10688.677778,True,0.049845341593027115
-62.86637,500,10770.86327,False,0.08108954131603241
-0.825503,40,10780.979062,True,0.04952939599752426
-3.423782,45,10781.555006,True,0.04731401428580284
-20.174507,131,10817.637321,True,0.0465620756149292
-4.14788,48,10818.214985,True,0.048749350011348724
-14.660778,70,10828.4605,True,0.04978777840733528
-6.96875,60,10838.672257,True,0.048939693719148636
3.56617,11,10838.826312,True,0.04916548356413841
1.728055,24,10848.5978,True,0.049970224499702454
2.367523,19,10848.851047,True,0.04761336371302605
-4.481325,56,10858.95471,True,0.049572352319955826
1.334356,26,10859.259569,True,0.04939621314406395
-3.931729,44,10869.139745,True,0.04984445124864578
-4.386516,59,10879.173677,True,0.04913020506501198
-7.4602,57,10889.399937,True,0.04930157586932182
-4.249634,57,10899.446542,True,0.04807831719517708
-0.454663,39,10899.891766,True,0.04939398914575577
-4.937149,69,10919.495232,True,0.04951681196689606
-17.295468,109,10930.049751,True,0.049640439450740814
-11.484578,74,10940.420107,True,0.04832980036735535
-1.115973,45,10950.281212,True,0.04981178790330887
-8.992658,67,10960.536039,True,0.04899577796459198
-1.59756,54,10970.519028,True,0.04994307458400726
-17.993334,101,10990.577892,True,0.04960285872220993
2.442558,17,10990.827103,True,0.04918820783495903
-10.805003,72,11001.048701,True,0.048393506556749344
-23.427329,100,11020.166203,True,0.04549488425254822
2.439539,20,11020.210404,True,0.04946291819214821
-5.39089,60,11022.245041,True,0.04799971729516983
2.807014,16,11022.298738,True,0.04922301322221756
0.354189,29,11022.369582,True,0.04601482301950455
-0.217647,29,11024.531502,True,0.04915507510304451
0.909852,43,11027.549663,True,0.049912337213754654
-7.327885,74,11029.759731,True,0.04706808179616928
-7.503424,67,11031.814439,True,0.04804541915655136
1.655787,21,11031.852958,True,0.04995397850871086
4.06735,7,11031.872924,True,0.04974621161818504
-5.492057,55,11033.617282,True,0.049967650324106216
0.870821,28,11035.3684,True,0.045956578105688095
0.411137,34,11035.452844,True,0.048586491495370865
-3.651962,46,11037.225829,True,0.04850173741579056
-0.182608,38,11037.283101,True,0.0486900769174099
-25.336796,137,11043.094075,True,0.049821287393569946
2.909019,15,11043.129884,True,0.048473481088876724
0.8588,34,11043.191206,True,0.04995424672961235
-112.445759,500,11059.252935,False,0.17474082112312317
-40.980887,432,11072.552575,True,0.049941446632146835
-1.552402,44,11074.294429,True,0.049263011664152145
-14.18471,80,11076.243518,True,0.04770961031317711
3.127522,14,11076.272537,True,0.04631061479449272
-0.838648,29,11076.326186,True,0.049611348658800125
-11.425109,99,11079.878679,True,0.04970072582364082
-10.068208,75,11081.711685,True,0.04961227625608444
-7.454973,50,11083.398235,True,0.047651343047618866
-7.164354,74,11085.055355,True,0.049984462559223175
2.689715,17,11085.096027,True,0.048463061451911926
-73.700055,500,11102.611848,False,0.07729823142290115
-4.637069,57,11105.23057,True,0.04956989362835884
-11.238857,80,11107.638725,True,0.048478852957487106
2.861239,16,11109.847196,True,0.04974273592233658
-28.309995,131,11114.431792,True,0.04760425537824631
-8.254024,69,11116.639892,True,0.04996081814169884
-0.406332,32,11116.701655,True,0.048464030027389526
4.906662,1,11116.710632,True,0.02518320269882679
-12.716743,82,11118.627651,True,0.049062278121709824
-5.346358,53,11120.429648,True,0.049550529569387436
-0.258249,33,11122.152682,True,0.047223590314388275
0.996837,33,11122.213109,True,0.04943566024303436
-3.066402,48,11123.986811,True,0.048882290720939636
-1.689662,35,11125.744018,True,0.0497845895588398
0.102862,42,11125.833679,True,0.048914507031440735
1.894851,27,11127.706693,True,0.04984661564230919
-0.067282,33,11127.760643,True,0.04900805652141571
-12.426601,103,11131.448746,True,0.04871533811092377
2.779341,16,11131.499346,True,0.04900466650724411
-10.877459,86,11133.470553,True,0.04828045889735222
1.149583,24,11135.279191,True,0.04793306440114975
-28.638948,208,11140.970688,True,0.049347884953022
4.935122,1,11140.984345,True,0.007649610750377178
-10.320726,55,11142.824484,True,0.04694189876317978
-4.546905,67,11144.57735,True,0.0498211495578289
3.185448,13,11144.601781,True,0.04923933744430542
1.503898,24,11146.321431,True,0.04857612028717995
-19.16335,133,11149.757033,True,0.04907190427184105
-3.036667,47,11149.846595,True,0.04923534393310547
1.364955,26,11151.677562,True,0.049285586923360825
0.108959,35,11151.749755,True,0.04936487600207329
4.916572,1,11151.757169,True,0.03909649699926376
-4.894228,58,11153.604712,True,0.0473511777818203
-1.498271,33,11155.493307,True,0.048373594880104065
0.261135,28,11155.55428,True,0.04798995703458786
0.847871,27,11157.533931,True,0.047687921673059464
-1.417792,37,11157.595973,True,0.04975664243102074
-8.455511,85,11161.308046,True,0.04994611814618111
0.36942,33,11161.36775,True,0.04912366718053818
-2.829144,41,11163.187675,True,0.049984559416770935
-3.922733,60,11164.979715,True,0.04812786728143692
-3.059265,50,11165.064067,True,0.048256561160087585
4.921572,1,11165.080197,True,0.027599390596151352
2.377814,22,11166.92762,True,0.048384521156549454
3.008431,16,11166.955769,True,0.04927925392985344
4.672758,3,11166.966362,True,0.04732690379023552
2.65913,15,11167.001029,True,0.04986239969730377
0.040187,42,11168.81664,True,0.04935286194086075
-0.462925,29,11168.885288,True,0.04884026199579239
-1.468917,45,11170.771,True,0.04958261922001839
-2.475973,43,11172.89063,True,0.04934021085500717
3.614942,12,11172.923501,True,0.0487075112760067
-2.547924,54,11175.102603,True,0.04845082387328148
0.190109,28,11175.180366,True,0.04842274636030197
-4.611968,58,11177.091958,True,0.04982994496822357
-16.900798,104,11181.144896,True,0.04994281381368637
-14.403725,99,11183.045101,True,0.04906142130494118
-3.95436,59,11184.796769,True,0.0496913343667984
-11.190941,82,11188.559678,True,0.048340942710638046
0.366998,37,11188.621643,True,0.04885762184858322
-7.612227,57,11190.640353,True,0.049590207636356354
-9.213574,67,11192.82564,True,0.049010809510946274
-7.189447,61,11194.680773,True,0.04885035380721092
-7.311081,54,11196.510244,True,0.048623308539390564
-46.512733,500,11211.684147,False,0.05448421090841293
-14.989848,106,11213.561482,True,0.04950433224439621
-3.290251,41,11215.405415,True,0.04501833766698837
-11.623737,88,11217.329702,True,0.047890208661556244
-0.683842,37,11219.115048,True,0.04957963898777962
-9.557852,88,11220.981366,True,0.049676280468702316
2.546945,16,11222.757561,True,0.04917406663298607
-3.04597,53,11222.845594,True,0.04849295690655708
-5.402097,75,11226.435767,True,0.04830169305205345
-6.569486,46,11226.514443,True,0.04334656894207001
-13.750774,104,11230.09781,True,0.0490376316010952
-2.777232,56,11231.907988,True,0.04822394996881485
-4.548931,63,11233.596349,True,0.0498366504907608
-11.678984,108,11235.529624,True,0.049642812460660934
-1.666259,47,11237.317172,True,0.04973955824971199
-3.421775,50,11239.095392,True,0.04864209517836571
-0.925158,50,11240.84441,True,0.04964061826467514
-2.290447,43,11240.918128,True,0.049082327634096146
2.903976,15,11242.617894,True,0.04572652652859688
3.538536,11,11242.644363,True,0.04826686531305313
4.904586,1,11242.658326,True,0.030778905376791954
-9.92004,66,11244.394737,True,0.04893184080719948
-4.273509,68,11246.251928,True,0.04953059181571007
4.931145,1,11246.259077,True,0.02018037810921669
-2.499294,43,11247.977361,True,0.04905493184924126
-11.586057,75,11249.79968,True,0.04979288578033447
0.739663,35,11249.874844,True,0.04863126948475838
-9.07661,56,11251.638302,True,0.04753156006336212
2.978895,16,11251.674613,True,0.049964115023612976
-8.399967,73,11255.160465,True,0.04977250099182129
1.479804,25,11255.2159,True,0.04975908622145653
1.853712,20,11255.250378,True,0.04647111892700195
-16.891826,132,11258.902432,True,0.04675227776169777
-10.744915,94,11262.457824,True,0.04952593147754669
-3.044542,50,11264.284971,True,0.04896962270140648
0.662095,25,11264.338225,True,0.04780024290084839
-5.077951,55,11266.126072,True,0.049400776624679565
-7.580197,87,11268.018933,True,0.04917589947581291
-3.328953,61,11269.831537,True,0.049919165670871735
-12.645294,87,11273.391739,True,0.0478765107691288
0.904159,29,11273.441313,True,0.04781363531947136
-5.27463,56,11275.22789,True,0.049385834485292435
-18.487697,155,11278.934719,True,0.049764908850193024
-13.941709,106,11283.2377,True,0.04811451584100723
-3.601986,42,11285.092018,True,0.046479787677526474
4.879777,1,11285.103088,True,0.04580460861325264
-12.361628,117,11287.120547,True,0.048959147185087204
-7.245842,56,11288.998568,True,0.04838171601295471
-5.761166,61,11291.088906,True,0.04837515205144882
-0.894462,41,11293.048738,True,0.04794912040233612
-10.181632,74,11295.111916,True,0.04856497049331665
0.169027,31,11297.040695,True,0.0466916523873806
-6.013813,51,11297.151291,True,0.04958038777112961
-34.936457,171,11302.810157,True,0.049634017050266266
-7.349089,61,11304.834257,True,0.047958072274923325
-4.900813,54,11306.902691,True,0.04749198257923126
-3.395327,54,11308.933895,True,0.04891471937298775
-17.833254,136,11313.017815,True,0.04924113303422928
-2.530533,61,11315.003801,True,0.049204789102077484
-10.943075,71,11316.987895,True,0.0497477650642395
-7.538671,59,11319.051633,True,0.04950402304530144
0.313103,32,11319.108299,True,0.04738181456923485
